6.071000000000000000e+03,2.108883514401630066e+01,3.000000000000000000e+00
1.001700000000000000e+04,2.108886580073690453e+01,4.000000000000000000e+00
2.493000000000000000e+04,2.108897094726866683e+01,1.000000000000000000e+00
1.797400000000000000e+04,2.108996734617833368e+01,1.000000000000000000e+00
8.926000000000000000e+03,2.109010696412939367e+01,0.000000000000000000e+00
3.909800000000000000e+04,2.109010696412939367e+01,0.000000000000000000e+00
1.023000000000000000e+04,2.109010696412939367e+01,0.000000000000000000e+00
2.870100000000000000e+04,2.109010696412939367e+01,0.000000000000000000e+00
9.121000000000000000e+03,2.109010696412939367e+01,0.000000000000000000e+00
2.063000000000000000e+04,2.109010696412939367e+01,0.000000000000000000e+00
7.350000000000000000e+03,2.109010696412939367e+01,0.000000000000000000e+00
1.959100000000000000e+04,2.109010696412939367e+01,0.000000000000000000e+00
1.723100000000000000e+04,2.109010696412939367e+01,0.000000000000000000e+00
4.046200000000000000e+04,2.109010696412939367e+01,0.000000000000000000e+00
2.673400000000000000e+04,2.109036254885074158e+01,5.000000000000000000e+00
4.343000000000000000e+03,2.109063361632171407e+01,6.000000000000000000e+00
1.369300000000000000e+04,2.109075693036721333e+01,4.000000000000000000e+00
3.652900000000000000e+04,2.109132766723866226e+01,0.000000000000000000e+00
2.269900000000000000e+04,2.109160672652424040e+01,4.000000000000000000e+00
2.171500000000000000e+04,2.109190538206983945e+01,3.000000000000000000e+00
3.932200000000000000e+04,2.109248657187030318e+01,3.000000000000000000e+00
1.502300000000000000e+04,2.109262245672845282e+01,6.000000000000000000e+00
2.891000000000000000e+04,2.109283650725071979e+01,5.000000000000000000e+00
4.143600000000000000e+04,2.109300571050447104e+01,3.000000000000000000e+00
3.840000000000000000e+04,2.109372405952625229e+01,3.000000000000000000e+00
2.172500000000000000e+04,2.109391515499925518e+01,6.000000000000000000e+00
2.022200000000000000e+04,2.109463310205666531e+01,6.000000000000000000e+00
4.313000000000000000e+03,2.109478759773320533e+01,1.000000000000000000e+00
3.931200000000000000e+04,2.109496460020185538e+01,8.000000000000000000e+00
1.295700000000000000e+04,2.109499104813925641e+01,7.000000000000000000e+00
4.319500000000000000e+04,2.109549604231527198e+01,5.000000000000000000e+00
1.876400000000000000e+04,2.109575080857466034e+01,2.000000000000000000e+00
2.381000000000000000e+03,2.109580357880513901e+01,1.000000000000000000e+00
3.953100000000000000e+04,2.109618186946171292e+01,1.000000000000000000e+00
2.505000000000000000e+04,2.109651866096909956e+01,9.000000000000000000e+00
1.201000000000000000e+03,2.109657541927349556e+01,1.000000000000000000e+00
3.217200000000000000e+04,2.109697931495920287e+01,4.000000000000000000e+00
1.816700000000000000e+04,2.109734872729586996e+01,4.000000000000000000e+00
3.489600000000000000e+04,2.109775390627256186e+01,1.000000000000000000e+00
2.413400000000000000e+04,2.109777221726248086e+01,5.000000000000000000e+00
1.948000000000000000e+04,2.109842240239187561e+01,6.000000000000000000e+00
3.254000000000000000e+03,2.109842376707401357e+01,1.000000000000000000e+00
1.464800000000000000e+04,2.109851684618376666e+01,5.000000000000000000e+00
2.218100000000000000e+04,2.109862352398992158e+01,7.000000000000000000e+00
3.833500000000000000e+04,2.109873962407210612e+01,2.000000000000000000e+00
1.891500000000000000e+04,2.109877822072317244e+01,6.000000000000000000e+00
2.752100000000000000e+04,2.109882736152729166e+01,4.000000000000000000e+00
1.959500000000000000e+04,2.109885711621733151e+01,3.000000000000000000e+00
9.937000000000000000e+03,2.109916305544086867e+01,1.000000000000000000e+00
3.347800000000000000e+04,2.109925270088370652e+01,2.000000000000000000e+00
3.949200000000000000e+04,2.109960033328460938e+01,8.000000000000000000e+00
2.668000000000000000e+04,2.110046386745598923e+01,2.000000000000000000e+00
1.888500000000000000e+04,2.110051600125291671e+01,1.000000000000000000e+00
1.883100000000000000e+04,2.110060882579195507e+01,4.000000000000000000e+00
3.439000000000000000e+04,2.110068467066113840e+01,6.000000000000000000e+00
2.791600000000000000e+04,2.110093349846378885e+01,3.000000000000000000e+00
3.510100000000000000e+04,2.110110092157289685e+01,0.000000000000000000e+00
1.205900000000000000e+04,2.110138427662509386e+01,8.000000000000000000e+00
4.352800000000000000e+04,2.110146586099349975e+01,3.000000000000000000e+00
4.173800000000000000e+04,2.110209100900138779e+01,4.000000000000000000e+00
1.113700000000000000e+04,2.110262858152066912e+01,5.000000000000000000e+00
1.577200000000000000e+04,2.110411289748070729e+01,5.000000000000000000e+00
1.560000000000000000e+03,2.110444068875154144e+01,2.000000000000000000e+00
3.128300000000000000e+04,2.110504548306181505e+01,7.000000000000000000e+00
3.717200000000000000e+04,2.110506663719209186e+01,6.000000000000000000e+00
2.811800000000000000e+04,2.110543284767936356e+01,6.000000000000000000e+00
7.954000000000000000e+03,2.110583932064829327e+01,2.000000000000000000e+00
2.240800000000000000e+04,2.110620117208158319e+01,4.000000000000000000e+00
1.744400000000000000e+04,2.110628110008829594e+01,7.000000000000000000e+00
2.150200000000000000e+04,2.110629507199814725e+01,4.000000000000000000e+00
4.184400000000000000e+04,2.110629507199814725e+01,4.000000000000000000e+00
4.404300000000000000e+04,2.110654785356889107e+01,8.000000000000000000e+00
1.287300000000000000e+04,2.110674814077350092e+01,4.000000000000000000e+00
1.901100000000000000e+04,2.110693528900245752e+01,3.000000000000000000e+00
2.379000000000000000e+03,2.110697856816653228e+01,6.000000000000000000e+00
2.882300000000000000e+04,2.110699228221053048e+01,4.000000000000000000e+00
2.658300000000000000e+04,2.110711808592652616e+01,4.000000000000000000e+00
4.160000000000000000e+03,2.110751851458596207e+01,4.000000000000000000e+00
7.529000000000000000e+03,2.110783268899562515e+01,4.000000000000000000e+00
8.466000000000000000e+03,2.110795021069116117e+01,1.000000000000000000e+00
2.994200000000000000e+04,2.110847473138649022e+01,1.000000000000000000e+00
2.586400000000000000e+04,2.110876105802897129e+01,6.000000000000000000e+00
3.310800000000000000e+04,2.111016141535586854e+01,4.000000000000000000e+00
4.265100000000000000e+04,2.111088180513356960e+01,6.000000000000000000e+00
3.854800000000000000e+04,2.111090850804809449e+01,2.000000000000000000e+00
3.612900000000000000e+04,2.111104222244549433e+01,6.000000000000000000e+00
1.314700000000000000e+04,2.111171630728666671e+01,8.000000000000000000e+00
2.825400000000000000e+04,2.111189651511503129e+01,1.000000000000000000e+00
8.048000000000000000e+03,2.111195928449839343e+01,4.000000000000000000e+00
1.776900000000000000e+04,2.111232212567038147e+01,5.000000000000000000e+00
1.716000000000000000e+03,2.111259343026377167e+01,4.000000000000000000e+00
1.435500000000000000e+04,2.111263631117381934e+01,5.000000000000000000e+00
6.992000000000000000e+03,2.111309344880488936e+01,4.000000000000000000e+00
3.663000000000000000e+04,2.111310729929279262e+01,3.000000000000000000e+00
3.252900000000000000e+04,2.111317516493761559e+01,7.000000000000000000e+00
5.833000000000000000e+03,2.111318817192695718e+01,3.000000000000000000e+00
1.149300000000000000e+04,2.111336262999179425e+01,3.000000000000000000e+00
3.008300000000000000e+04,2.111336771724615957e+01,4.000000000000000000e+00
1.523900000000000000e+04,2.111384582524399889e+01,2.000000000000000000e+00
2.708200000000000000e+04,2.111459628059918359e+01,4.000000000000000000e+00
1.564000000000000000e+04,2.111500549369246116e+01,4.000000000000000000e+00
3.945300000000000000e+04,2.111507943884035043e+01,4.000000000000000000e+00
7.358000000000000000e+03,2.111511569553483980e+01,3.000000000000000000e+00
3.251800000000000000e+04,2.111564284188674989e+01,4.000000000000000000e+00
2.236900000000000000e+04,2.111584831636999482e+01,6.000000000000000000e+00
7.133000000000000000e+03,2.111586634179138855e+01,8.000000000000000000e+00
4.509700000000000000e+04,2.111591339083033247e+01,4.000000000000000000e+00
2.870000000000000000e+02,2.111614712835677565e+01,4.000000000000000000e+00
1.935300000000000000e+04,2.111658150775745213e+01,2.000000000000000000e+00
3.025700000000000000e+04,2.111665344267135680e+01,3.000000000000000000e+00
1.195900000000000000e+04,2.111701965272030890e+01,6.000000000000000000e+00
1.766200000000000000e+04,2.111759236726427602e+01,5.000000000000000000e+00
4.474000000000000000e+04,2.111865615843171540e+01,1.000000000000000000e+00
4.396100000000000000e+04,2.111877441411273182e+01,1.000000000000000000e+00
2.473500000000000000e+04,2.111891457100926672e+01,8.000000000000000000e+00
7.532000000000000000e+03,2.111923726384398492e+01,1.000000000000000000e+00
3.275400000000000000e+04,2.111927032479032817e+01,3.000000000000000000e+00
2.699400000000000000e+04,2.111964299185499172e+01,4.000000000000000000e+00
8.899000000000000000e+03,2.111982363696753850e+01,7.000000000000000000e+00
1.340000000000000000e+03,2.112067566014426490e+01,7.000000000000000000e+00
2.848100000000000000e+04,2.112072049702755550e+01,4.000000000000000000e+00
1.509000000000000000e+03,2.112102661156722405e+01,3.000000000000000000e+00
1.916300000000000000e+04,2.112124379471899260e+01,1.000000000000000000e+00
3.492000000000000000e+04,2.112173045723985965e+01,4.000000000000000000e+00
2.887900000000000000e+04,2.112173461875824998e+01,3.000000000000000000e+00
3.190600000000000000e+04,2.112229614286930257e+01,3.000000000000000000e+00
1.625300000000000000e+04,2.112284278870826881e+01,2.000000000000000000e+00
7.027000000000000000e+03,2.112321741430694999e+01,6.000000000000000000e+00
2.917800000000000000e+04,2.112352837352670676e+01,6.000000000000000000e+00
1.751700000000000000e+04,2.112507193408717043e+01,2.000000000000000000e+00
2.440600000000000000e+04,2.112538528448503072e+01,0.000000000000000000e+00
8.997000000000000000e+03,2.112555389394772831e+01,1.000000000000000000e+00
8.090000000000000000e+02,2.112580009006962456e+01,7.000000000000000000e+00
4.077700000000000000e+04,2.112598800656597930e+01,0.000000000000000000e+00
4.232700000000000000e+04,2.112605285584324832e+01,6.000000000000000000e+00
1.182000000000000000e+03,2.112683593812968041e+01,8.000000000000000000e+00
7.420000000000000000e+02,2.112700080879270104e+01,2.000000000000000000e+00
1.642000000000000000e+04,2.112712533155751515e+01,2.000000000000000000e+00
1.868500000000000000e+04,2.112722342367788642e+01,2.000000000000000000e+00
1.479300000000000000e+04,2.112734985352853556e+01,1.000000000000000000e+00
7.983000000000000000e+03,2.112820157146608224e+01,4.000000000000000000e+00
3.376600000000000000e+04,2.112832641520152421e+01,7.000000000000000000e+00
1.667300000000000000e+04,2.112833404565237316e+01,2.000000000000000000e+00
5.593000000000000000e+03,2.112893138292385586e+01,6.000000000000000000e+00
1.500300000000000000e+04,2.112905883731593448e+01,7.000000000000000000e+00
4.400000000000000000e+03,2.113070170153220317e+01,4.000000000000000000e+00
2.732500000000000000e+04,2.113088828770574779e+01,6.000000000000000000e+00
4.466300000000000000e+04,2.113116455112275816e+01,3.000000000000000000e+00
4.107200000000000000e+04,2.113193596736101654e+01,3.000000000000000000e+00
2.053800000000000000e+04,2.113208661762377716e+01,2.000000000000000000e+00
3.861000000000000000e+03,2.113215989366727499e+01,4.000000000000000000e+00
2.246100000000000000e+04,2.113271440813318236e+01,5.000000000000000000e+00
5.120000000000000000e+03,2.113273925822459631e+01,5.000000000000000000e+00
1.523200000000000000e+04,2.113347546993686521e+01,8.000000000000000000e+00
3.250500000000000000e+04,2.113401540097963149e+01,1.000000000000000000e+00
4.113100000000000000e+04,2.113426589947934175e+01,2.000000000000000000e+00
3.300200000000000000e+04,2.113481648709525729e+01,4.000000000000000000e+00
1.904700000000000000e+04,2.113603464722314129e+01,4.000000000000000000e+00
3.010200000000000000e+04,2.113615036109734646e+01,6.000000000000000000e+00
3.622600000000000000e+04,2.113617451911538936e+01,8.000000000000000000e+00
3.325200000000000000e+04,2.113637215761975341e+01,2.000000000000000000e+00
2.047400000000000000e+04,2.113658447263319573e+01,3.000000000000000000e+00
2.823000000000000000e+03,2.113700279803141768e+01,4.000000000000000000e+00
4.286400000000000000e+04,2.113700408932188779e+01,3.000000000000000000e+00
1.712900000000000000e+04,2.113739938622566683e+01,9.000000000000000000e+00
1.863600000000000000e+04,2.113794222682653512e+01,4.000000000000000000e+00
3.091200000000000000e+04,2.113853285049705377e+01,3.000000000000000000e+00
4.441500000000000000e+04,2.113855489102960306e+01,1.000000000000000000e+00
7.237000000000000000e+03,2.113874017712119624e+01,7.000000000000000000e+00
2.858900000000000000e+04,2.113888549793869487e+01,2.000000000000000000e+00
1.463900000000000000e+04,2.113919721425187248e+01,5.000000000000000000e+00
3.286000000000000000e+04,2.113922322643153606e+01,5.000000000000000000e+00
1.359100000000000000e+04,2.113967132623543321e+01,6.000000000000000000e+00
3.827600000000000000e+04,2.114028549204267193e+01,2.000000000000000000e+00
2.187100000000000000e+04,2.114065082449534216e+01,8.000000000000000000e+00
3.091400000000000000e+04,2.114098612493665996e+01,3.000000000000000000e+00
2.686500000000000000e+04,2.114134555507335378e+01,6.000000000000000000e+00
3.853500000000000000e+04,2.114138539635133540e+01,0.000000000000000000e+00
1.517600000000000000e+04,2.114147166518915810e+01,9.000000000000000000e+00
1.292500000000000000e+04,2.114199829070851067e+01,2.000000000000000000e+00
3.095800000000000000e+04,2.114277343739256310e+01,7.000000000000000000e+00
4.073500000000000000e+04,2.114386444104734863e+01,1.000000000000000000e+00
3.627900000000000000e+04,2.114411163349232226e+01,7.000000000000000000e+00
1.171100000000000000e+04,2.114415656187862069e+01,3.000000000000000000e+00
2.718400000000000000e+04,2.114468383734918788e+01,3.000000000000000000e+00
1.855500000000000000e+04,2.114495086718225281e+01,4.000000000000000000e+00
7.664000000000000000e+03,2.114554786639433814e+01,2.000000000000000000e+00
2.345600000000000000e+04,2.114560890180587194e+01,2.000000000000000000e+00
3.894900000000000000e+04,2.114573428594463778e+01,6.000000000000000000e+00
1.765500000000000000e+04,2.114600181555760727e+01,2.000000000000000000e+00
1.454700000000000000e+04,2.114605882423616734e+01,3.000000000000000000e+00
9.434000000000000000e+03,2.114617919882627106e+01,4.000000000000000000e+00
9.317000000000000000e+03,2.114640638521122540e+01,3.000000000000000000e+00
3.236800000000000000e+04,2.114677810598842100e+01,4.000000000000000000e+00
3.489000000000000000e+04,2.114770050040579363e+01,1.000000000000000000e+00
3.187100000000000000e+04,2.114805934610242844e+01,7.000000000000000000e+00
3.651900000000000000e+04,2.114913177322089410e+01,8.000000000000000000e+00
3.605700000000000000e+04,2.114985529617234050e+01,4.000000000000000000e+00
1.221000000000000000e+03,2.115052286743993903e+01,3.000000000000000000e+00
6.461000000000000000e+03,2.115092032318095150e+01,2.000000000000000000e+00
1.802700000000000000e+04,2.115133884983525903e+01,5.000000000000000000e+00
1.998000000000000000e+04,2.115145619692390966e+01,1.000000000000000000e+00
2.938900000000000000e+04,2.115160260817177829e+01,5.000000000000000000e+00
1.541900000000000000e+04,2.115167236380730387e+01,4.000000000000000000e+00
3.841000000000000000e+03,2.115175314578740284e+01,6.000000000000000000e+00
1.618300000000000000e+04,2.115184021067353015e+01,6.000000000000000000e+00
9.805000000000000000e+03,2.115290451045902032e+01,1.000000000000000000e+00
1.294800000000000000e+04,2.115291171608395970e+01,3.000000000000000000e+00
8.561000000000000000e+03,2.115294647250864202e+01,2.000000000000000000e+00
3.136900000000000000e+04,2.115310668960958296e+01,2.000000000000000000e+00
3.195800000000000000e+04,2.115312412779499951e+01,2.000000000000000000e+00
3.791000000000000000e+03,2.115322303804725479e+01,2.000000000000000000e+00
1.791700000000000000e+04,2.115328407289548451e+01,1.000000000000000000e+00
1.486700000000000000e+04,2.115343170191271227e+01,3.000000000000000000e+00
1.792900000000000000e+04,2.115362358113531727e+01,2.000000000000000000e+00
3.324700000000000000e+04,2.115368652335833133e+01,2.000000000000000000e+00
3.818400000000000000e+04,2.115401567636076052e+01,5.000000000000000000e+00
2.983300000000000000e+04,2.115486602767825985e+01,7.000000000000000000e+00
5.881000000000000000e+03,2.115530118071260191e+01,4.000000000000000000e+00
3.263000000000000000e+03,2.115547010665439487e+01,3.000000000000000000e+00
1.039500000000000000e+04,2.115547637913031309e+01,3.000000000000000000e+00
2.122400000000000000e+04,2.115550740555118381e+01,1.000000000000000000e+00
1.869200000000000000e+04,2.115597381637733321e+01,3.000000000000000000e+00
2.685700000000000000e+04,2.115621948246730355e+01,2.000000000000000000e+00
2.161600000000000000e+04,2.115625000049696069e+01,6.000000000000000000e+00
7.248000000000000000e+03,2.115625339039662833e+01,3.000000000000000000e+00
2.774400000000000000e+04,2.115687996982347840e+01,2.000000000000000000e+00
4.764000000000000000e+03,2.115707632195428545e+01,4.000000000000000000e+00
1.269300000000000000e+04,2.115713882450579320e+01,6.000000000000000000e+00
2.659300000000000000e+04,2.115718633502196155e+01,4.000000000000000000e+00
2.594900000000000000e+04,2.115780300540733094e+01,3.000000000000000000e+00
4.050200000000000000e+04,2.115796788546660778e+01,1.000000000000000000e+00
3.573000000000000000e+04,2.115823669392967687e+01,3.000000000000000000e+00
3.299400000000000000e+04,2.115842692074760478e+01,7.000000000000000000e+00
3.061500000000000000e+04,2.115879821823459395e+01,3.000000000000000000e+00
2.821300000000000000e+04,2.115948268425839984e+01,5.000000000000000000e+00
9.710000000000000000e+03,2.115981377518123452e+01,3.000000000000000000e+00
2.554700000000000000e+04,2.115983963052250161e+01,2.000000000000000000e+00
2.175400000000000000e+04,2.116000938416972232e+01,0.000000000000000000e+00
3.364700000000000000e+04,2.116083245387387990e+01,6.000000000000000000e+00
2.290000000000000000e+04,2.116135559106015052e+01,3.000000000000000000e+00
1.410300000000000000e+04,2.116137556646967965e+01,9.000000000000000000e+00
3.534500000000000000e+04,2.116158379456377503e+01,6.000000000000000000e+00
2.485400000000000000e+04,2.116319627114319957e+01,4.000000000000000000e+00
3.772300000000000000e+04,2.116322678766139376e+01,4.000000000000000000e+00
3.191200000000000000e+04,2.116324806205410169e+01,6.000000000000000000e+00
2.735300000000000000e+04,2.116327095033311068e+01,1.000000000000000000e+00
1.388000000000000000e+03,2.116406780710412860e+01,7.000000000000000000e+00
3.786100000000000000e+04,2.116468048097078736e+01,0.000000000000000000e+00
4.285900000000000000e+04,2.116523844336358451e+01,5.000000000000000000e+00
2.921100000000000000e+04,2.116591937707331184e+01,4.000000000000000000e+00
3.938200000000000000e+04,2.116605377212969685e+01,1.000000000000000000e+00
1.193000000000000000e+04,2.116610378661198766e+01,3.000000000000000000e+00
5.161000000000000000e+03,2.116674665910999664e+01,4.000000000000000000e+00
3.142700000000000000e+04,2.116718864459132732e+01,2.000000000000000000e+00
1.763700000000000000e+04,2.116725510986519154e+01,8.000000000000000000e+00
3.374000000000000000e+03,2.116785430882233499e+01,3.000000000000000000e+00
3.118400000000000000e+04,2.116794586170198400e+01,1.000000000000000000e+00
1.807400000000000000e+04,2.116809082122664520e+01,7.000000000000000000e+00
1.363900000000000000e+04,2.116918945334861846e+01,3.000000000000000000e+00
4.026600000000000000e+04,2.116976693926653752e+01,4.000000000000000000e+00
6.761000000000000000e+03,2.116976693926653752e+01,4.000000000000000000e+00
3.232000000000000000e+04,2.117036743169881063e+01,1.000000000000000000e+00
2.115300000000000000e+04,2.117052132819912558e+01,5.000000000000000000e+00
7.281000000000000000e+03,2.117071751265570256e+01,5.000000000000000000e+00
3.577100000000000000e+04,2.117075139776243375e+01,4.000000000000000000e+00
1.433900000000000000e+04,2.117106933692123505e+01,5.000000000000000000e+00
3.802500000000000000e+04,2.117122515581912623e+01,6.000000000000000000e+00
3.582000000000000000e+03,2.117183558157597290e+01,1.000000000000000000e+00
2.241300000000000000e+04,2.117315673801615716e+01,2.000000000000000000e+00
3.477400000000000000e+04,2.117398507224916671e+01,2.000000000000000000e+00
1.971600000000000000e+04,2.117427062874119059e+01,6.000000000000000000e+00
2.683800000000000000e+04,2.117428792308237817e+01,5.000000000000000000e+00
8.342000000000000000e+03,2.117454528847249051e+01,2.000000000000000000e+00
2.943500000000000000e+04,2.117482866556093768e+01,2.000000000000000000e+00
3.683500000000000000e+04,2.117584010441402143e+01,5.000000000000000000e+00
1.678000000000000000e+03,2.117611040485451213e+01,5.000000000000000000e+00
3.498900000000000000e+04,2.117616489962231441e+01,2.000000000000000000e+00
3.874400000000000000e+04,2.117648315422183103e+01,4.000000000000000000e+00
4.200000000000000000e+01,2.117650519348137905e+01,6.000000000000000000e+00
2.239100000000000000e+04,2.117664337204396929e+01,6.000000000000000000e+00
2.165500000000000000e+04,2.117675628631972629e+01,3.000000000000000000e+00
5.638000000000000000e+03,2.117683029186933652e+01,4.000000000000000000e+00
3.531800000000000000e+04,2.117756103370860288e+01,8.000000000000000000e+00
2.610800000000000000e+04,2.117811923563167653e+01,6.000000000000000000e+00
1.044600000000000000e+04,2.117893134189803561e+01,3.000000000000000000e+00
3.134200000000000000e+04,2.117918056918560055e+01,3.000000000000000000e+00
5.296000000000000000e+03,2.118017374781313578e+01,5.000000000000000000e+00
2.129400000000000000e+04,2.118032328324331814e+01,6.000000000000000000e+00
1.516800000000000000e+04,2.118154602064010206e+01,3.000000000000000000e+00
3.054800000000000000e+04,2.118250440908192900e+01,9.000000000000000000e+00
2.010200000000000000e+04,2.118272617916690237e+01,2.000000000000000000e+00
3.275100000000000000e+04,2.118289045830589501e+01,4.000000000000000000e+00
6.754000000000000000e+03,2.118306579541243906e+01,3.000000000000000000e+00
4.132000000000000000e+04,2.118331527714620677e+01,2.000000000000000000e+00
1.604100000000000000e+04,2.118378829958716736e+01,2.000000000000000000e+00
2.504900000000000000e+04,2.118439156720784311e+01,5.000000000000000000e+00
1.999000000000000000e+04,2.118440129250249271e+01,4.000000000000000000e+00
4.385500000000000000e+04,2.118455723293382320e+01,5.000000000000000000e+00
2.841000000000000000e+03,2.118456561822271311e+01,4.000000000000000000e+00
3.408600000000000000e+04,2.118501408906075767e+01,1.000000000000000000e+00
4.415900000000000000e+04,2.118534264298727621e+01,8.000000000000000000e+00
1.577400000000000000e+04,2.118576304115302023e+01,0.000000000000000000e+00
4.336000000000000000e+03,2.118578084313035603e+01,5.000000000000000000e+00
4.314000000000000000e+04,2.118629237531927956e+01,5.000000000000000000e+00
1.908600000000000000e+04,2.118629760741486123e+01,1.000000000000000000e+00
1.666800000000000000e+04,2.118630704061604675e+01,4.000000000000000000e+00
4.433200000000000000e+04,2.118664296394051050e+01,4.000000000000000000e+00
3.435000000000000000e+03,2.118718719454407307e+01,3.000000000000000000e+00
4.289400000000000000e+04,2.118849754305042055e+01,6.000000000000000000e+00
4.172000000000000000e+04,2.118944658626053723e+01,5.000000000000000000e+00
1.769800000000000000e+04,2.118977137987443982e+01,2.000000000000000000e+00
4.357300000000000000e+04,2.119144694002095264e+01,1.000000000000000000e+00
1.083600000000000000e+04,2.119152977393632042e+01,7.000000000000000000e+00
2.084700000000000000e+04,2.119176101684423230e+01,1.000000000000000000e+00
2.890000000000000000e+02,2.119254608202315282e+01,3.000000000000000000e+00
1.566900000000000000e+04,2.119335283530739389e+01,2.000000000000000000e+00
1.621800000000000000e+04,2.119348144665826439e+01,7.000000000000000000e+00
3.875500000000000000e+04,2.119373703017487998e+01,2.000000000000000000e+00
4.132700000000000000e+04,2.119379108986547067e+01,9.000000000000000000e+00
1.592700000000000000e+04,2.119441833497316452e+01,1.000000000000000000e+00
9.602000000000000000e+03,2.119484202071824441e+01,0.000000000000000000e+00
1.456800000000000000e+04,2.119535688890820779e+01,4.000000000000000000e+00
4.422000000000000000e+03,2.119596710256333694e+01,7.000000000000000000e+00
3.948300000000000000e+04,2.119622006697101924e+01,7.000000000000000000e+00
1.014400000000000000e+04,2.119649759931589017e+01,3.000000000000000000e+00
9.448000000000000000e+03,2.119706163931419596e+01,6.000000000000000000e+00
2.632600000000000000e+04,2.119735281796210202e+01,2.000000000000000000e+00
8.126000000000000000e+03,2.119740804046550764e+01,3.000000000000000000e+00
8.393000000000000000e+03,2.119748497046993307e+01,6.000000000000000000e+00
2.730600000000000000e+04,2.119763861817282802e+01,6.000000000000000000e+00
2.241600000000000000e+04,2.119767888443913151e+01,4.000000000000000000e+00
6.418000000000000000e+03,2.119798630963699182e+01,4.000000000000000000e+00
3.259900000000000000e+04,2.119849395686403071e+01,4.000000000000000000e+00
6.148000000000000000e+03,2.119851074228596133e+01,1.000000000000000000e+00
2.901700000000000000e+04,2.119852066049032047e+01,6.000000000000000000e+00
2.244800000000000000e+04,2.119868105673910108e+01,9.000000000000000000e+00
1.722800000000000000e+04,2.119957733153764323e+01,0.000000000000000000e+00
3.970600000000000000e+04,2.119975916526763626e+01,1.000000000000000000e+00
7.794000000000000000e+03,2.120087305709410685e+01,1.000000000000000000e+00
3.499100000000000000e+04,2.120169372562563481e+01,1.000000000000000000e+00
1.028500000000000000e+04,2.120173339833659298e+01,3.000000000000000000e+00
2.731100000000000000e+04,2.120201932411841739e+01,4.000000000000000000e+00
3.364800000000000000e+04,2.120213419636027297e+01,5.000000000000000000e+00
4.636000000000000000e+03,2.120252003335071933e+01,6.000000000000000000e+00
3.097000000000000000e+04,2.120282745259833490e+01,6.000000000000000000e+00
4.071900000000000000e+04,2.120350986050830500e+01,3.000000000000000000e+00
6.017000000000000000e+03,2.120376434374722763e+01,7.000000000000000000e+00
5.815000000000000000e+03,2.120381986111175010e+01,4.000000000000000000e+00
8.253000000000000000e+03,2.120386377944237211e+01,1.000000000000000000e+00
1.388700000000000000e+04,2.120401636732487560e+01,1.000000000000000000e+00
2.835800000000000000e+04,2.120469263996251641e+01,6.000000000000000000e+00
7.520000000000000000e+02,2.120498352066363879e+01,1.000000000000000000e+00
8.420000000000000000e+02,2.120500837070563094e+01,5.000000000000000000e+00
2.778400000000000000e+04,2.120520995984677626e+01,8.000000000000000000e+00
2.658000000000000000e+03,2.120548502520993495e+01,5.000000000000000000e+00
1.598300000000000000e+04,2.120739956666704629e+01,8.000000000000000000e+00
2.475800000000000000e+04,2.120782279996103981e+01,2.000000000000000000e+00
2.234100000000000000e+04,2.120808628653216132e+01,2.000000000000000000e+00
2.479900000000000000e+04,2.120820808315387040e+01,6.000000000000000000e+00
7.611000000000000000e+03,2.120938491756525934e+01,4.000000000000000000e+00
3.895100000000000000e+04,2.120970570027075652e+01,4.000000000000000000e+00
3.770000000000000000e+03,2.121146937747196048e+01,5.000000000000000000e+00
3.555600000000000000e+04,2.121162668817112618e+01,4.000000000000000000e+00
4.951000000000000000e+03,2.121262300957611657e+01,4.000000000000000000e+00
2.556900000000000000e+04,2.121290740997514135e+01,3.000000000000000000e+00
3.107000000000000000e+04,2.121309098115403557e+01,7.000000000000000000e+00
1.074900000000000000e+04,2.121318054207250015e+01,1.000000000000000000e+00
2.654800000000000000e+04,2.121418900782047601e+01,7.000000000000000000e+00
8.266000000000000000e+03,2.121508250578848376e+01,6.000000000000000000e+00
2.112200000000000000e+04,2.121573448183964672e+01,2.000000000000000000e+00
1.150200000000000000e+04,2.121586669870253417e+01,8.000000000000000000e+00
3.864900000000000000e+04,2.121639251732366205e+01,1.000000000000000000e+00
5.980000000000000000e+02,2.121657307945195470e+01,3.000000000000000000e+00
4.144900000000000000e+04,2.121662139903882505e+01,2.000000000000000000e+00
3.937800000000000000e+04,2.121714782757603146e+01,2.000000000000000000e+00
1.008300000000000000e+04,2.121742057811618665e+01,2.000000000000000000e+00
1.892300000000000000e+04,2.121800613368840516e+01,2.000000000000000000e+00
3.896200000000000000e+04,2.121816062926210833e+01,6.000000000000000000e+00
1.546500000000000000e+04,2.121872195958616913e+01,9.000000000000000000e+00
3.232100000000000000e+04,2.121918596445996030e+01,5.000000000000000000e+00
2.728100000000000000e+04,2.121935780872816579e+01,4.000000000000000000e+00
3.547300000000000000e+04,2.121982421906642813e+01,3.000000000000000000e+00
2.596800000000000000e+04,2.122016490640244157e+01,4.000000000000000000e+00
3.538900000000000000e+04,2.122034369626228312e+01,3.000000000000000000e+00
1.034900000000000000e+04,2.122095336923315045e+01,1.000000000000000000e+00
3.122000000000000000e+04,2.122119267635487105e+01,8.000000000000000000e+00
3.277700000000000000e+04,2.122125083468013784e+01,6.000000000000000000e+00
